-2.77662085242e-05  89.7051228655
0.0633902540608  91.7892544773
0.241232819658  88.465639317
0.361293905317  81.9033735943
0.430015271415  79.3544356518
0.510287380258  77.3952519783
0.550187421908  73.9516867972
0.635735110371  67.0695543524
0.692905733722  63.9308621408
0.761404970151  59.0628904623
0.818131334166  51.2861307788
0.869443287519  46.9829237818
1.00002776621  30.2848812995
